5.177709976,4.144623741,20.86918866,209.1626162,F,Turtle
5.710593137,3.270487923,0.099503719,211.6034026,F,Turtle
4.868332375,2.060111024,16.22830828,210.1547049,F,Turtle
4.329591059,2.045408489,14.76845984,209.6187015,F,Turtle
3.826185546,2.030914237,12.47213844,212.475881,F,Turtle
3.982520572,4.398705355,9.767496427,219.6474448,F,Turtle
4.55216337,7.48503895,5.84456225,212.2498528,F,Turtle
4.455602833,7.953081971,24.53601284,211.9103584,F,Turtle
4.033411073,6.566298621,18.81226451,213.8831457,F,Turtle
4.216101135,5.75140209,16.45534863,211.2652361,F,Turtle
4.256884408,4.08561678,13.42564303,209.9380861,F,Turtle
3.850638824,4.934164341,14.26579908,210.6015195,F,Turtle
2.726310994,5.50041147,13.22311154,208.4706214,F,Turtle
2.7524854,3.786112035,15.09794606,208.5041966,F,Turtle
3.002927621,1.311887783,18.47623399,203.3051893,F,Turtle
2.815556684,2.202598162,20.20508788,202.6746161,F,Turtle
1.478272657,1.818302964,2.837764897,210.2379604,F,Turtle
2.378329973,4.590543186,6.93331959,209.6139308,F,Turtle
2.907762863,4.174769892,4.714557072,208.1369741,F,Turtle
2.806370252,4.174769892,12.14228302,209.121974,F,Turtle
2.834111016,3.786112035,17.20665116,211.5892247,F,Turtle
3.553019715,4.205357002,10.29390126,210.6015195,F,Turtle
3.541475864,3.786112035,8.51465346,209.6139308,F,Turtle
3.377472729,3.814074834,8.837082902,210.2974084,F,Turtle
3.530006688,3.842453128,9.54354682,215.6965461,F,Turtle
3.530006688,3.871256232,12.16842727,218.5062928,F,Turtle
3.312459002,2.882963453,9.54993439,216.5294437,F,Turtle
3.484862444,4.056737861,10.11587539,215.5411794,F,Turtle
4.112228845,4.144623741,11.46713369,215.2440475,F,Turtle
4.993743986,4.49258148,6.470491413,211.2865353,F,Turtle
4.298462904,4.49258148,11.86522351,213.2650933,F,Turtle
3.159223834,5.582605757,14.98044539,212.4241041,F,Turtle
3.159223834,5.194428908,10.04315512,208.6264605,F,Turtle
2.594151196,5.194428908,8.651319167,207.1834936,F,Turtle
3.169493519,5.233861647,7.073853416,204.2155724,F,Turtle
2.797243523,5.194428908,8.123859252,206.1940833,F,Turtle
3.200706701,5.624628041,8.095903902,207.0410587,F,Turtle
3.564638972,5.420595284,18.49529515,215.8564338,F,Turtle
4.098879692,6.340191746,16.63486634,215.8564338,F,Turtle
4.033411073,7.465190856,27.22726795,224.07588,F,Turtle
3.703299029,6.732921327,24.72173334,221.903132,F,Turtle
3.312459002,3.136358368,28.63375286,225.2842649,F,Turtle
3.149020419,6.38416394,22.10896062,220.6354459,F,Turtle
3.679549238,2.783020754,31.70941843,222.6117697,F,Turtle
3.541475864,4.460848259,31.47073138,217.2233873,F,Turtle
3.333850662,4.398705355,27.86538297,215.1023012,F,Turtle
2.174744115,5.230807176,21.8703123,215.8240024,F,Turtle
2.917007287,4.398705355,21.81882633,215.956014,F,Turtle
2.54480438,1.948085007,16.9610344,215.4553318,F,Turtle
2.717696383,1.548157699,15.52998177,215.3415891,F,Turtle
3.089156375,1.948085007,22.54813971,220.2044505,F,Turtle
3.128809849,1.988637856,21.33149882,218.2154898,F,Turtle
3.312459002,2.419509217,24.92934133,216.0231469,F,Turtle
3.484862444,1.974934011,28.44730044,222.2993477,F,Turtle
2.779166864,2.783020754,26.15366873,222.2993477,F,Turtle
3.727356964,5.05382605,16.67150028,224.07588,F,Turtle
2.38594403,2.402609469,10.11622237,214.580987,F,Turtle
3.715289105,2.402609469,20.63187264,214.4621179,F,Turtle
4.284513619,3.551733355,29.08136682,217.4419463,F,Turtle
4.670654302,4.308664917,29.07632492,216.5663871,F,Turtle
3.862982872,6.686909326,21.28272553,224.4147945,F,Turtle
3.875406195,6.088528154,20.25036322,219.6474448,F,Turtle
3.333850662,5.552971033,27.45830607,219.4948747,F,Turtle
3.507289484,5.946863054,21.21502889,217.2233873,F,Turtle
4.566645605,4.666858371,26.65632132,222.7666941,F,Turtle
4.398705355,6.508956441,17.10331925,221.8220007,F,Turtle
3.995122619,6.170175095,21.49367456,219.9659064,F,Turtle
2.935673446,5.088260198,16.67040177,221.1176158,F,Turtle
2.401319256,4.028263666,2.204514052,211.9929244,F,Turtle
2.032223406,4.056737861,7.247051938,213.4689673,F,Turtle
2.038794639,2.38594403,13.29578513,224.2944493,F,Turtle
2.594151196,3.764034865,17.77787896,225.2287726,F,Turtle
2.611027891,3.814074834,20.90986533,222.1035794,F,Turtle
2.432671582,4.250654575,21.48062396,218.6595527,F,Turtle
2.628125458,3.891676294,21.90807996,218.6595527,F,Turtle
2.824803407,4.698680517,23.47144507,217.6717713,F,Turtle
3.002927621,5.088260198,10.12051024,219.14607,F,Turtle
1.824089832,5.877392607,1.362366617,210.7747613,F,Turtle
2.552898147,7.674479517,11.72083987,217.7016307,F,Turtle
2.424757044,3.17983012,17.4208702,217.1750446,F,Turtle
3.169493519,3.86546117,15.50393528,218.1604914,F,Turtle
3.541475864,4.27946353,21.48982794,217.3476478,F,Turtle
3.530006688,5.05382605,20.46110513,215.5411794,F,Turtle
3.377472729,4.250654575,19.99471831,216.2336699,F,Turtle
3.739503363,3.433630362,19.28564848,214.4621179,F,Turtle
2.108095312,4.587978124,0.852183593,239.3658288,F,Turtle
0.967742077,2.38594403,5.380989117,189.0105817,F,Turtle
3.551733355,4.645078426,2.064991593,221.0452442,F,Turtle
2.852235581,2.96823403,10.11556704,202.6746161,F,Turtle
1.695761317,0.358093959,20.75735275,216.5202069,F,Turtle
3.094058059,3.197557774,28.41797334,253.5507839,F,Turtle
5.329950867,1.952509049,22.76121773,253.1600284,F,Turtle
4.280623998,2.995303288,26.72464246,248.2035455,F,Turtle
5.178821232,3.289242678,23.40256464,250.8944001,F,Turtle
2.700629337,0.682060393,34.13186088,251.7339866,F,Turtle
4.913061355,2.045408489,24.29721739,246.7752013,F,Turtle
7.02623062,2.995303288,15.30158645,244,F,Turtle
4.864514438,2.317062386,25.60954878,249.0983741,F,Turtle
6.214029491,4.653351587,21.25546401,251.0657284,F,Turtle
5.345445373,4.08561678,26.07324978,249.0983741,F,Turtle
6.569726769,4.109997961,26.13343646,249.5596121,F,Turtle
3.724057973,2.742611357,36.66206678,245.9674775,F,Turtle
7.615550421,3.426793157,16.1266855,251.0657284,F,Turtle
7.222127747,3.74616205,4.29622067,249.4674327,F,Turtle
7.241866859,3.386334329,13.54303023,243.6472861,F,Turtle
2.709136001,0.702980423,30.77944102,242.0020661,F,Turtle
6.769619528,0,53.75211372,242.6684982,F,Turtle
1.157333068,2.602562202,41.46628669,243.7314095,F,Turtle
3.915923831,0.372045287,31.49475069,239.2864392,F,Turtle
5.839492312,1.074169998,18.5170468,240.3518255,F,Turtle
5.88933719,0.716159945,19.36145005,239.0397456,F,Turtle
6.025575008,2.357905971,7.121546961,247.2569514,F,Turtle
7.144658371,3.426793157,13.83325254,244.8060457,F,Turtle
6.887193656,3.468229259,17.46017327,245.6175889,F,Turtle
1.673751052,3.19953971,31.93117582,241.0145224,F,Turtle
3.932896272,2.844655605,27.97147347,241.3379373,F,Turtle
5.361029965,3.160361626,22.75924535,240.6927502,F,Turtle
5.640549432,3.122130462,23.69950561,242.6623168,F,Turtle
5.164304947,0.702980423,28.6093394,246.4974645,F,Turtle
5.612203229,0.674036898,23.57431573,248.3646513,F,Turtle
7.445324847,0,17.80880399,242.9855963,F,Turtle
6.796794922,1.767827056,8.512426777,240.7072911,F,Turtle
8.595911437,1.324521912,0.873794137,240.5597639,F,Turtle
5.224905383,3.617333137,4.526834819,246.9534369,F,Turtle
7.772752854,0,21.50974052,240.6075643,F,Turtle
12.43186063,6.709836808,34.56622228,231.2249986,F,Turtle
5.102165252,1.054404504,15.11842946,245.6521932,F,Turtle
5.492324557,2.317062386,2.431095129,247.6307735,F,Turtle
7.268051165,0,4.051243142,240.6345777,F,Turtle
5.271294678,1.459449355,12.27821023,236.4339231,F,Turtle
7.500009207,1.067499684,4.371244198,232.3488756,F,Turtle
7.660475334,2.505092867,9.928141211,231.57936,F,Turtle
7.438676242,2.880377553,12.52573611,231.6980794,F,Turtle
7.019109299,2.792702366,0.801753652,232.6907819,F,Turtle
4.932946629,0.339024324,7.421812274,241.4062965,F,Turtle
3.17983012,0.678024911,3.383671197,242.1239352,F,Turtle
2.796708503,0,6.736220077,246.3757293,F,Turtle
5.042451069,0.686144198,7.412378002,238.0273094,F,Turtle
4.385780523,2.775803449,12.53839799,238.0273094,F,Turtle
4.474896506,2.08256528,11.4432707,238.8911886,F,Turtle
3.116178272,0,6.843733795,241.0020747,F,Turtle
3.298700861,0.34936018,6.709326108,237.5394704,F,Turtle
3.534367139,1.423204847,9.038658071,236.3154671,F,Turtle
3.039399569,0.725224299,12.32776697,234.1964987,F,Turtle
3.759745456,0.720663623,10.33200106,235.3253068,F,Turtle
3.406443755,1.824089832,13.09586825,235.4676199,F,Turtle
3.680622173,2.602562202,19.41017396,233.3452378,F,Turtle
3.207911696,1.871744965,23.82691253,228.1161985,F,Turtle
3.933917515,0,21.80809416,226,F,Turtle
5.007086427,0,14.64179676,223.2576986,F,Turtle
4.423813057,1.558684206,16.26372293,227.5543891,F,Turtle
1.679746729,1.094690592,8.362973669,230.8527669,F,Turtle
1.13602804,3.908544294,11.7257401,238.2141893,F,Turtle
2.609966671,0.355869831,5.245265496,240.1874268,F,Turtle
1.149044947,0.358093959,11.64808705,236.5797963,F,Turtle
1.665106058,0.360346063,11.16970012,236.5797963,F,Turtle
1.336102471,1.080924187,13.10139323,235.5949915,F,Turtle
0.17052265,1.801160516,15.50290753,235.7710754,F,Turtle
0.857657186,1.108812128,20.55757686,234.437625,F,Turtle
2.489552922,1.824089832,19.72049982,238.5497852,F,Turtle
2.330518868,1.108812128,22.98097617,239.2007525,F,Turtle
2.670753392,1.123302714,17.00483272,240.0270818,F,Turtle
3.08481233,1.094690592,19.9710194,250.8944001,F,Turtle
1.5343415,2.520827908,14.52157722,244.1352084,F,Turtle
1.172556911,5.606165951,10.6205826,245.7824241,F,Turtle
2.085479464,6.301608735,17.94328943,244.8060457,F,Turtle
0.66619997,7.125016349,8.069221948,235.8050042,F,Turtle
0.165117063,6.772159966,15.52443121,242.3241631,F,Turtle
0.65106038,6.772159966,15.07857192,242.3241631,F,Turtle
0.976538036,6.730483935,13.08332675,242.0991532,F,Turtle
1.287328942,6.027530296,11.15448729,238.951878,F,Turtle
0.976538036,6.064922445,19.13358423,241.8780685,F,Turtle
1.645977498,6.772159966,14.22401363,239.7081559,F,Turtle
0.996347897,5.675355885,13.04150616,242.9917694,F,Turtle
0.984930699,6.772159966,12.00682173,241.0331927,F,Turtle
3.069703823,9.950626688,0.567008589,232.2434068,F,Turtle
6.170175095,6.428747749,9.485272643,237.103353,F,Turtle
1.441099292,4.398705355,20.01882341,233.5487101,F,Turtle
1.789910608,1.997879856,22.27037845,242.4644304,F,Turtle
1.211512632,3.678238722,17.3103289,208.6264605,F,Turtle
3.325373701,8.711437552,10.53269413,212.9835674,F,Turtle
1.789910608,7.07034482,8.464617894,207.7618829,F,Turtle
3.2519456,6.254032744,7.794247213,213.2439917,F,Turtle
2.504050842,8.354350835,9.63801852,222.3960431,F,Turtle
1.609008906,3.945186229,1.184925873,223.6067977,F,Turtle
0.338024276,2.436648247,13.8493165,223.8950647,F,Turtle
1.17599453,2.369508064,10.95370407,223.5732542,F,Turtle
1.684684318,1.153450451,8.378729707,225.6413083,F,Turtle
0.169513646,1.974934011,11.4259855,225.5681715,F,Turtle
0.169513646,0.395137043,10.44078271,225.5681715,F,Turtle
2.772842478,4.194182788,12.54085525,238.5330166,F,Turtle
3.696556152,5.440332031,12.11799432,234.9233918,F,Turtle
2.726310994,4.604487157,13.65119788,233.2059176,F,Turtle
1.810470679,4.864514438,19.98427181,226.1349155,F,Turtle
1.858503,4.49258148,22.98495293,224.7509733,F,Turtle
0.85255284,4.114909098,19.28953102,228.6000875,F,Turtle
0.993468856,3.270487923,15.80687208,230.4712563,F,Turtle
0.99924367,2.80245152,14.77100918,225.2820454,F,Turtle
1.88630495,6.072456407,15.93148201,226.6142096,F,Turtle
2.095252565,5.005832553,14.33187509,225.88714,F,Turtle
1.200633982,4.114909098,14.01488645,223.8950647,F,Turtle
2.215695837,4.55741902,21.90325492,221.903132,F,Turtle
1.679746729,4.969740728,23.62327543,217.91971,F,Turtle
0.672060432,3.678238722,24.80474513,219.9113458,F,Turtle
1.336102471,3.678238722,27.60765221,214.7556751,F,Turtle
2.009553813,4.056737861,28.3509743,218.8264152,F,Turtle
1.665106058,4.056737861,26.46556417,218.8264152,F,Turtle
0.66619997,3.224522607,24.74251341,219.0091322,F,Turtle
0.99924367,3.678238722,22.57796129,218.8264152,F,Turtle
1.336102471,4.969740728,22.46910799,218.8264152,F,Turtle
2.151719472,5.792796495,22.77006088,218.9155088,F,Turtle
1.800131959,6.159163029,21.8292217,218.9155088,F,Turtle
1.309389819,5.343055759,20.56034412,216.7487024,F,Turtle
1.645977498,5.305109606,20.38813585,218.741857,F,Turtle
1.485724589,5.381547052,21.96091432,221.8152384,F,Turtle
1.472995442,3.270487923,21.95274335,230.6274051,F,Turtle
1.820928802,3.65222278,18.66398071,223.4390297,F,Turtle
2.109089737,4.056737861,17.51220795,221.3820228,F,Turtle
1.764857799,3.270487923,19.55094546,224.2699267,F,Turtle
1.613538933,4.114909098,17.13404854,220.2748283,F,Turtle
1.820928802,3.704627442,14.66600063,221.3255521,F,Turtle
0.486921248,3.65222278,10.2404234,225.3752427,F,Turtle
0.809208614,3.945186229,13.18795013,227.7125381,F,Turtle
1.132819758,4.368277435,9.10274031,226.0729971,F,Turtle
1.888188007,4.635463427,12.2021622,227.7937664,F,Turtle
1.764857799,4.27946353,10.77079868,224.8043594,F,Turtle
1.464629805,3.918248864,13.85626705,224.5707016,F,Turtle
1.283724186,3.918248864,11.47050969,224.6441631,F,Turtle
1.936021583,3.86546117,13.2318792,222.6499495,F,Turtle
0.797939767,3.410944955,3.005279567,228.790297,F,Turtle
0.973772172,4.166504886,15.46235583,231.0887275,F,Turtle
0.64014967,4.856603934,20.76406708,223.9732127,F,Turtle
1.287328942,5.82634203,18.5009472,221.6393467,F,Turtle
1.468800714,5.088260198,21.86460848,224.4393014,F,Turtle
1.498675606,4.796798967,15.86666365,219.4948747,F,Turtle
2.894512692,5.906141114,14.81814948,221.4723459,F,Turtle
1.925183708,6.340191746,13.20262755,221.4723459,F,Turtle
1.805286522,5.946863054,20.78051158,220.1930971,F,Turtle
1.494333591,5.194428908,22.98348521,221.183182,F,Turtle
1.636577042,5.158551781,19.39208648,222.1733557,F,Turtle
1.627283322,5.158551781,16.36839606,221.0452442,F,Turtle
1.815684686,5.946863054,17.84118197,221.903132,F,Turtle
1.485724589,5.946863054,17.98818694,220.9117471,F,Turtle
1.958067429,5.946863054,14.32496411,222.3150917,F,Turtle
1.914466454,5.787242964,14.23995786,227.8618002,F,Turtle
3.162297752,7.594643369,15.70533048,226.737734,F,Turtle
1.595570129,3.764034865,19.33790312,223.1815405,F,Turtle
1.582353923,4.166504886,17.46847427,223.9732127,F,Turtle
1.577997028,4.953257478,18.40073263,221.8220007,F,Turtle
1.577997028,5.367736847,18.42827039,223.6067977,F,Turtle
1.276574893,5.82634203,19.51604631,223.9732127,F,Turtle
1.604504238,6.934348901,19.39015357,219.6724835,F,Turtle
1.428130804,6.170175095,17.95840883,218.6892773,F,Turtle
0,3.788889878,13,229.0720411,F,Turtle
0.313946335,3.366460663,14.81621593,228.3199509,F,Turtle
0.78914816,4.986333771,15.10600508,228.1074308,F,Turtle
1.735704589,5.563208821,18.8701259,227.7740108,F,Turtle
1.721486098,5.599339337,17.8908287,227.2663635,F,Turtle
1.565069086,6.048506661,16.39278952,228.7575135,F,Turtle
1.080924187,4.856603934,11.0169071,230.2433495,F,Turtle
1.089733952,5.635940698,18.15432463,227.6949714,F,Turtle
0.949566856,5.67302214,17.7157988,221.8220007,F,Turtle
1.888188007,6.381560533,21.36202113,225.1754871,F,Turtle
1.893385846,5.228191885,19.24568517,225.1443981,F,Turtle
0.778427367,4.543757651,28.15772717,226.7178864,F,Turtle
0.931556598,4.27946353,17.58304159,224.4147945,F,Turtle
4.398705355,3.2519456,48.3187943,243.0164603,F,Turtle
3.2310099,6.379248168,29.05052213,227.2003521,F,Turtle
2.350999061,8.972626615,17.81490419,225.0088887,F,Turtle
3.59582605,5.748663417,32.49328134,229.8695282,F,Turtle
2.8783695,6.874818029,29.15869724,225.7542912,F,Turtle
4.493683767,6.581944655,29.74027413,241.0850472,F,Turtle
4.073534161,10.56801421,18.99047856,225.7365721,F,Turtle
3.098456967,8.354350835,31.39847664,230.8527669,F,Turtle
3.012787504,6.874818029,21.81191575,226.3183598,F,Turtle
2.405970517,6.66130164,25.1626725,224.4147945,F,Turtle
2.419509217,6.613460482,19.16599712,221.7791694,F,Turtle
2.28409101,6.566298621,19.48593061,221.6393467,F,Turtle
1.952509049,6.519801752,21.44208918,221.2871438,F,Turtle
2.718707042,6.072456407,21.81061874,222.2723555,F,Turtle
2.115076035,5.305109606,24.15114866,220.9524836,F,Turtle
2.647629665,6.203447902,24.55757217,220.1317787,F,Turtle
2.419509217,6.566298621,18.95491786,222.4612326,F,Turtle
2.910837826,6.115503566,20.51586848,221.5310362,F,Turtle
2.145524355,3.704627442,25.12646528,219.9113458,F,Turtle
1.992093573,3.704627442,27.37474996,213.9742975,F,Turtle
1.820928802,3.678238722,30.94390363,217.368351,F,Turtle
1.002156324,3.293964988,30.70667258,216.3792966,F,Turtle
1.636577042,3.270487923,28.5597739,219.8044586,F,Turtle
1.618094533,3.65222278,27.45232578,221.4723459,F,Turtle
1.420265546,3.891676294,27.03301483,226.126071,F,Turtle
1.548157699,4.250654575,28.50310522,226.5149002,F,Turtle
1.095687335,3.891676294,29.13128452,224.3568586,F,Turtle
0.48554583,4.666858371,29.3887752,223.7789087,F,Turtle
0.324618507,5.088260198,29.91170122,223.9866067,F,Turtle
0.481465806,5.477368729,28.35194014,222.3960431,F,Turtle
0.649216175,5.514911591,28.78852008,220.8393081,F,Turtle
0.984930699,5.194428908,29.67756294,221.4610575,F,Turtle
1.815684686,5.460212592,27.05845389,223.4502182,F,Turtle
1.992093573,5.834788997,24.44608623,221.3255521,F,Turtle
1.477214191,5.792796495,25.04038582,216.0925728,F,Turtle
1.162363574,6.248371665,27.11905609,213.4127456,F,Turtle
1.165741606,5.381547052,26.14865657,219.6474448,F,Turtle
1.498675606,5.834788997,24.99435423,220.3361069,F,Turtle
1.336102471,4.934164341,23.39888429,216.8155898,F,Turtle
1.795006737,4.864514438,26.81304704,218.0733821,F,Turtle
1.636577042,4.49258148,29.53080621,217.8302091,F,Turtle
3.338470544,4.674163711,55.93824146,226.737734,F,Turtle
4.881184725,6.648645183,62.20608244,227.1079039,F,Turtle
4.386701211,6.911227119,61.24471599,225.9424706,F,Turtle
5.124230732,6.911227119,60.36105281,227.6949714,F,Turtle
5.083012851,5.572197804,56.16638687,228.2805292,F,Turtle
3.711283808,4.398705355,40.68207349,222.3960431,F,Turtle
3.458724319,5.128191042,52.99669794,223.787846,F,Turtle
4.184916125,6.900328169,57.91833161,218.2131985,F,Turtle
4.265544054,4.698680517,42.33820037,212.2498528,F,Turtle
2.640010419,4.969740728,25.21240543,217.368351,F,Turtle
1.679746729,4.727987819,31.50258606,220.8393081,F,Turtle
1.17599453,4.236394799,32.17503973,221.0271477,F,Turtle
1.831508408,4.205357002,33.00347992,219.8567716,F,Turtle
1.946982125,4.114909098,30.55741962,219.6724835,F,Turtle
1.456358634,4.524768473,31.05776089,220.4767561,F,Turtle
0.99924367,4.590543186,32.6810758,220.3020654,F,Turtle
1.343935983,5.07960786,30.60448217,220.9524836,F,Turtle
2.242363879,7.48503895,10.8651677,226.3183598,F,Turtle
2.609966671,5.946863054,16.27654551,227.2641635,F,Turtle
1.665106058,5.834788997,20.40998273,221.7746604,F,Turtle
2.1832393,4.49258148,19.81844798,222.0360331,F,Turtle
2.960936134,8.130102354,5.940334824,227.4071239,F,Turtle
2.617413363,7.465190856,16.16026584,227.4071239,F,Turtle
2.426335832,6.732921327,9.728558428,228.6941189,F,Turtle
1.774794318,5.158551781,8.736651929,220.1930971,F,Turtle
2.733957568,5.514911591,36.69414149,220.6354459,F,Turtle
3.32006733,5.710593137,52.36775898,215.6965461,F,Turtle
2.696147385,4.763641691,54.66241554,224.4393014,F,Turtle
2.297166374,3.503531645,45.42192134,217.0829335,F,Turtle
2.196107193,5.50041147,32.11209026,212.3605425,F,Turtle
2.870834795,4.028263666,30.83440995,217.2210855,F,Turtle
2.414656521,5.11731485,32.50725526,217.6809592,F,Turtle
2.088889666,4.29986282,32.70469641,220.0545387,F,Turtle
1.566970957,3.96031183,32.28275601,219.7908096,F,Turtle
1.909152433,3.900493742,32.2820705,218.7989945,F,Turtle
2.976000492,3.871256232,32.11870474,217.9380646,F,Turtle
3.11271662,4.55741902,31.38263402,221.4723459,F,Turtle
1.372091649,4.864514438,30.67982346,222.1035794,F,Turtle
1.359881791,4.524768473,26.67201099,222.1035794,F,Turtle
0.827916065,7.022793836,10.97862253,223.4860175,F,Turtle
1.17599453,7.800187884,1.16104572,219.4925967,F,Turtle
2.796708503,6.170175095,9.609230856,219.6474448,F,Turtle
3.376368286,4.730938624,51.29134485,221.5310362,F,Turtle
6.340191746,5.710593137,63.71899055,203.9828424,F,Turtle
6.887193656,8.399094648,33.41164925,224.1539649,F,Turtle
3.295209953,4.590543186,23.59728388,218.2292373,F,Turtle
2.344132474,1.988637856,26.56839188,219.4288039,F,Turtle
2.033315669,6.030008808,16.49256774,224.8777446,F,Turtle
1.324521912,5.05382605,17.53288635,225.5770378,F,Turtle
2.145524355,5.906141114,15.98302376,223.6067977,F,Turtle
2.647629665,6.340191746,15.33621248,223.6067977,F,Turtle
2.796708503,6.38416394,15.74846168,223.4300785,F,Turtle
2.969453842,7.125016349,15.27916881,222.4454989,F,Turtle
2.468117914,7.076378178,16.83781399,221.4610575,F,Turtle
2.164217607,6.428747749,14.9602514,222.1035794,F,Turtle
1.853040631,6.473955969,10.07414078,221.6235547,F,Turtle
1.853040631,5.267697128,6.011560517,225.8694313,F,Turtle
2.548575079,3.551733355,18.79148363,225.5038802,F,Turtle
1.650718328,5.088260198,24.54312467,221.4723459,F,Turtle
2.686394754,5.194428908,24.19918308,222.6117697,F,Turtle
2.350999061,5.440332031,22.30379124,226.8744146,F,Turtle
1.172556911,5.931526925,18.14824574,234.437625,F,Turtle
2.767430392,6.381560533,26.9926521,239.5349661,F,Turtle
0.17052265,2.96604089,7.479133543,285.1560976,F,Turtle
1.177144886,1.06091169,7.525808662,226.0022124,F,Turtle
5.710593137,4.248454529,8.358312398,240.1686907,F,Turtle
1.83684443,0.341042279,10.73500581,235.5440511,F,Turtle
1.626257197,2.016623875,10.70861874,217.5178154,F,Turtle
2.853502837,7.081212245,15.55701068,238.4365744,F,Turtle
2.626405638,9.047572,11.05259786,236.7129063,F,Turtle
2.985112842,8.02723751,10.17329366,228.7050502,F,Turtle
2.844655605,7.49585764,10.53979147,229.5125269,F,Turtle
3.219494897,8.440365276,6.371178557,229.5125269,F,Turtle
1.938501769,10.80161824,19.9977797,231.1579547,F,Turtle
2.45904399,9.344671902,19.72415149,231.8145811,F,Turtle
3.674499521,8.182522998,8.578658289,231.3114783,F,Turtle
3.285276475,6.900328169,8.514684636,232.467202,F,Turtle
1.762391024,2.202598162,17.79157994,226.1725005,F,Turtle
1.926654452,3.239700296,17.37243652,227.2707636,F,Turtle
2.626405638,3.260160638,16.50557939,227.7279078,F,Turtle
16.32685351,4.763641691,13.27063856,198.8416455,M,Bad
15.53991237,4.899092454,27.02280266,213.2439917,M,Bad
2.894512692,7.125016349,18.11730582,204.7486264,M,Bad
18.93316044,0,12.10419131,205.9732992,M,Bad
16.26020471,3.576334375,16.72,190.7590103,M,Bad
3.386334329,0,43.97633502,224.8777446,M,Bad
1.28013956,2.602562202,95.59624623,197.010152,M,Good
0.865865255,1.029154804,75.63619861,232.5510697,M,Good
0.90698143,1.694647069,93.99613742,211.0023697,M,Good
1.811671253,3.768529709,94.64609731,255.0313706,M,Good
0.561705333,5.55723221,35.91003897,285.1753846,M,Good
1.78196059,0.329282464,57.65654827,274.2626478,M,Good
3.101028772,1.827968244,77.2929744,269.3640659,M,Good
2.190573864,0,88.47081899,201.3578903,M,Good
1.674837991,0.86805145,83.28604175,193.0025907,M,Good
0.845009223,2.583020669,82.79335491,191.0026178,M,Good
1.557507532,0.916654256,96.07627376,191.0654338,M,Good
2.097218182,0.769024683,82.12242,216.0208323,M,Good
3.463676917,1.094690592,54.7314181,235.6140913,M,Good
2.920721521,1.459449355,68.13586581,234.3074903,M,Good
2.594710239,0,70.67670931,186,M,Good
1.762391024,0,73.13461902,187.0240626,M,Good
2.976000492,0,75.78756078,189.0952141,M,Good
2.647629665,0.424405419,89.95011973,196.2065238,M,Good
2.379342374,1.507435759,78.45307997,211.0592334,M,Good
1.107791377,1.441099292,82.54258032,215.0372061,M,Good
1.898612371,1.459449355,79.08915436,214.0093456,M,Good
1.914466454,0.38452966,78.14020279,213.0586774,M,Good
1.432096184,0.748921783,80.47485554,212.0377325,M,Good
1.110859283,1.801160516,90.62839307,214.0023364,M,Good
2.273576316,0.744059203,113.2730437,241.0186715,M,Good
0.645558929,3.344650318,91.16886072,218.0091741,M,Good
1.577997028,1.094690592,83.06490557,217.0023041,M,Good
1.615606477,1.397181027,82.46720398,229.1069619,M,Good
1.34788728,2.726310994,49.89207331,271.2231554,M,Good
0.954841254,2.671864593,84.32162281,201.0024875,M,Good
2.133240479,2.436648247,75.32312052,207.0869383,M,Good
1.460482512,1.201833064,69.94894051,208,M,Good
1.460482512,1.210294169,72.9734534,208,M,Good
1.269504777,1.558684206,78.45719169,209,M,Good
0.784824603,1.177144886,82.66347724,208.0096152,M,Good
1.730939075,0.790236502,80.9465633,208.0024038,M,Good
1.245364267,2.402609469,83.3064044,208.0024038,M,Good
0.463298092,2.80245152,88.59009562,213.0023474,M,Good
0.418209941,2.552898147,91.67638992,237.0189866,M,Good
0.292322869,3.032702616,113.1668944,218.0206412,M,Good
0.939190946,1.871744965,104.7072426,213.0023474,M,Good
0.31054319,1.909152433,101.1529858,217.0207363,M,Good
0.467074812,0.744059203,97.68425411,216.0208323,M,Good
1.412486431,4.920616036,89.1400291,216.3908501,M,Good
1.080924187,1.507435759,90.21035914,215.0372061,M,Good
0,0,90,217,M,Good
0.609506577,0.37694048,88.16522393,218.0022936,M,Good
0.759846426,0,88.69776982,218.0022936,M,Good
0.604682346,1.859599339,92.81013457,219,M,Good
0,0.739259355,92,220.0022727,M,Good
0.449957604,0.734521034,89.63859703,220,M,Good
0.151575783,1.497587739,86.55260718,221.0022624,M,Good
0,1.116010391,86,220.0090907,M,Good
0.152788383,0.37694048,90.45567838,220.0363606,M,Good
0.458356458,1.517414125,89.63713166,221.0361961,M,Good
0,0.748921783,93,220.0363606,M,Good
0.904595034,3.19953971,103.7344383,225,M,Good
1.193489424,1.080924187,99.60338703,224.0089284,M,Good
1.944019025,2.844655605,86.7881403,234.0534127,M,Good
1.193489424,0.364936336,84.41918185,235.1361308,M,Good
0.449957604,0.716159945,80.74096565,231.0194797,M,Good
1.959354628,7.03341646,88.55871867,228.019736,M,Good
0.426511572,1.93493231,86.12168327,235.1042322,M,Good
0.292322869,2.429273323,81.96832091,231.0086578,M,Good
0.145420448,1.067499684,76.52767229,232.0086205,M,Good
0.145420448,1.054404504,74.46422716,229.0087335,M,Good
0.439600935,1.047976646,74.37888488,228.002193,M,Good
0.440728073,1.06091169,74.35164643,228.0087718,M,Good
0.589138923,0.716159945,74.82637839,228,M,Good
